timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503551785828503,0.2808,-0.4375,-0.3612,-0.1583,-0.0382,-0.2146,0.40
1769503551835870075,0.2961,-0.4435,-0.3820,-0.1704,-0.0337,-0.1862,0.40
1769503551886653459,0.3206,-0.4531,-0.4085,-0.1895,-0.0185,-0.1104,0.40
1769503551935832144,0.3237,-0.4546,-0.4111,-0.1925,-0.0158,-0.0927,0.40
1769503551985793749,0.3636,-0.4749,-0.4264,-0.2331,-0.0187,-0.1587,0.40
1769503552036097728,0.3900,-0.4848,-0.4145,-0.2530,-0.0444,-0.3530,0.40
1769503552087330619,0.4356,-0.4998,-0.3732,-0.4243,-0.0726,-0.7415,0.40
1769503552135824761,0.4657,-0.5151,-0.3510,-0.4701,-0.1110,-1.0000,0.40
1769503552185737251,0.5071,-0.5355,-0.3457,-0.5160,-0.1338,-1.0000,0.40
1769503552235862840,0.5460,-0.5485,-0.3677,-0.5187,-0.1322,-1.0000,0.40
1769503552287168995,0.6135,-0.5753,-0.4298,-0.4834,-0.0913,-1.0000,0.40
1769503552335818643,0.6581,-0.5988,-0.4710,-0.4384,-0.0621,-0.7681,0.40
1769503552386389896,0.7142,-0.6316,-0.5202,-0.3536,-0.0438,-0.5267,0.40
1769503552435799478,0.7653,-0.6618,-0.5572,-0.2799,-0.0505,-0.4562,0.40
1769503552487557351,0.8071,-0.6899,-0.5851,-0.2314,-0.0756,-0.5472,0.40
1769503552536142414,0.9058,-0.7607,-0.6532,-0.1530,-0.1872,-1.0000,0.40
1769503552585866227,0.9729,-0.8164,-0.7030,-0.1392,-0.2804,-1.0000,0.40
1769503552635961044,1.0298,-0.8672,-0.7469,-0.1526,-0.3423,-1.0000,0.40
1769503552686628528,1.0742,-0.9104,-0.7806,-0.1846,-0.3939,-1.0000,0.40
1769503552736039939,1.1583,-0.9968,-0.9198,-0.2347,-0.3991,-1.0000,0.40
1769503552785856373,1.1968,-1.0473,-1.0105,-0.2256,-0.3742,-1.0000,0.40
1769503552836161955,1.1968,-1.0473,-1.0105,-0.2256,-0.3742,-1.0000,0.40
1769503552885836893,1.2310,-1.1123,-1.1176,-0.2018,-0.3246,-1.0000,0.40
1769503552936117062,1.2476,-1.1442,-1.1641,-0.1722,-0.3068,-1.0000,0.40
1769503552985925667,1.2603,-1.1796,-1.2152,-0.1438,-0.2756,-1.0000,0.40
1769503553036001929,1.2679,-1.2013,-1.2474,-0.1212,-0.2559,-1.0000,0.40
1769503553086006636,1.2715,-1.2128,-1.2650,-0.1104,-0.2452,-1.0000,0.40
1769503553139225919,1.2833,-1.2552,-1.3225,-0.0750,-0.2071,-0.8561,0.40
1769503553185744967,1.2881,-1.2791,-1.3528,-0.0604,-0.1860,-0.6841,0.40
1769503553235835914,1.2954,-1.3096,-1.3989,-0.0387,-0.1569,-0.4691,0.40
1769503553285832768,1.2977,-1.3262,-1.4209,-0.0318,-0.1438,-0.3722,0.40
1769503553336175635,1.3038,-1.3791,-1.4946,-0.0135,-0.1036,-0.1204,0.40
1769503553385996900,1.3045,-1.4000,-1.5251,-0.0114,-0.0850,-0.0066,0.40
1769503553435922138,1.3054,-1.4208,-1.5501,-0.0059,-0.1425,-0.3046,0.40
1769503553485892546,1.3056,-1.4301,-1.5599,0.0000,-0.5276,-1.0000,0.40
1769503553536994767,1.3055,-1.4585,-1.5728,-0.0062,-0.0487,-0.0191,0.40
1769503553585979252,1.3057,-1.4723,-1.5867,-0.0054,-0.1616,-0.4547,0.40
1769503553635901585,1.3053,-1.4893,-1.6152,-0.0060,-0.1530,-0.4266,0.40
1769503553686002576,1.3053,-1.4893,-1.6152,-0.0060,-0.1530,-0.4469,0.40
1769503553736369601,1.3031,-1.5175,-1.6564,-0.0104,-0.1423,-0.4117,0.40
1769503553789531902,1.3014,-1.5305,-1.6725,-0.0138,-0.1455,-0.4538,0.40
1769503553840824442,1.2968,-1.5666,-1.7140,-0.0231,-0.1570,-0.5588,0.40
1769503553886006231,1.2968,-1.5666,-1.7140,-0.0231,-0.1570,-0.5899,0.40
1769503553935924435,1.2920,-1.5956,-1.7499,-0.0327,-0.1660,-0.6799,0.40
1769503553991944019,1.2862,-1.6239,-1.7889,-0.0442,-0.1637,-0.7050,0.40
1769503554035825468,1.2818,-1.6423,-1.8159,-0.0531,-0.1722,-0.7768,0.40
1769503554085854088,1.2771,-1.6605,-1.8473,-0.0625,-0.1774,-0.8347,0.40
1769503554135999404,1.2745,-1.6693,-1.8630,-0.0676,-0.1748,-0.8368,0.40
1769503554186202185,1.2656,-1.6972,-1.9127,-0.0855,-0.1880,-0.9372,0.40
1769503554235846672,1.2604,-1.7101,-1.9382,-0.0959,-0.1884,-0.9602,0.40
1769503554285988997,1.2541,-1.7256,-1.9717,-0.1085,-0.1938,-1.0000,0.40
1769503554335982369,1.2506,-1.7331,-1.9910,-0.1270,0.0738,0.7139,0.40
1769503554386797726,1.2388,-1.7577,-2.0509,-0.1390,-0.2092,-0.8704,0.40
1769503554435888175,1.2321,-1.7701,-2.0731,-0.1525,-0.2127,-1.0000,0.40
1769503554485872428,1.2276,-1.7861,-2.1043,-0.1777,0.0872,0.7525,0.40
1769503554535821357,1.2236,-1.7934,-2.1102,-0.1694,-0.2205,-0.9954,0.40
1769503554585866764,1.2110,-1.8166,-2.1482,-0.2142,0.0652,0.5878,0.40
1769503554637095065,1.2031,-1.8296,-2.1722,-0.2105,-0.2345,-1.0000,0.40
1769503554685822635,1.1916,-1.8469,-2.1940,-0.2569,0.0283,0.2051,0.40
1769503554735917971,1.1803,-1.8623,-2.2095,-0.2556,-0.2576,-1.0000,0.40
1769503554786589867,1.1705,-1.8739,-2.2127,-0.3012,-0.0438,-0.4357,0.40
1769503554835857352,1.1487,-1.9014,-2.2398,-0.3104,-0.2959,-1.0000,0.40
1769503554885835263,1.1362,-1.9190,-2.2545,-0.3607,-0.1182,-1.0000,0.40
1769503554935770498,1.1362,-1.9190,-2.2545,-0.3607,-0.1182,-1.0000,0.40
1769503554987106981,1.1168,-1.9545,-2.3288,-0.3780,-0.1289,-1.0000,0.40
1769503555035865909,1.1081,-1.9648,-2.3695,-0.3868,-0.1156,-0.9594,0.40
1769503555085799487,1.0959,-1.9760,-2.4243,-0.4005,-0.0855,-0.7356,0.40
1769503555135870621,1.0857,-1.9859,-2.4701,-0.4098,-0.0646,-0.5592,0.40
1769503555187473604,1.0677,-2.0022,-2.5478,-0.4239,-0.0233,-0.2476,0.40
1769503555235725812,1.0541,-2.0115,-2.5896,-0.3961,-0.1279,-0.8025,0.40
1769503555285838553,1.0359,-2.0222,-2.6328,-0.4099,-0.0996,-0.7448,0.40
1769503555336073822,1.0201,-2.0309,-2.6585,-0.4199,-0.0876,-0.7130,0.40
1769503555388420194,1.0081,-2.0389,-2.6786,-0.4240,-0.0822,-0.6947,0.40
1769503555438884090,0.9820,-2.0544,-2.7519,-0.4301,-0.0314,-0.3966,0.40
1769503555487113511,0.9640,-2.0622,-2.8019,-0.4349,0.0073,-0.1326,0.40
1769503555536793084,0.9498,-2.0687,-2.8412,-0.4358,0.0352,0.0738,0.40
1769503555586399091,0.9376,-2.0725,-2.8698,-0.4384,0.0597,0.2416,0.40
1769503555638391867,0.9091,-2.0790,-2.9185,-0.4435,0.0990,0.4801,0.40
1769503555688357158,0.8923,-2.0849,-2.9298,-0.4393,0.1010,0.4993,0.40
1769503555735751100,0.8775,-2.0907,-2.9327,0.0000,0.0044,0.3312,0.40
1769503555785959404,0.8696,-2.0922,-2.9290,0.0000,-0.0013,0.1838,0.40
1769503555835999555,0.8535,-2.0951,-2.9185,0.0000,-0.0155,0.0547,0.40
1769503555886629485,0.8535,-2.0951,-2.9185,0.0000,-0.0155,-0.0045,0.40
1769503555936954697,0.8088,-2.1052,-2.9061,0.0000,-0.0387,-0.1104,0.40
1769503555985990104,0.7997,-2.1073,-2.9065,0.0000,-0.0405,-0.1443,0.40
1769503556037430667,0.7698,-2.1151,-2.9134,0.0000,-0.0412,-0.1582,0.40
1769503556085729815,0.7542,-2.1179,-2.9248,0.0000,-0.0315,-0.1286,0.40
1769503556135762603,0.7346,-2.1210,-2.9373,0.0000,-0.0221,-0.0888,0.40
1769503556185774890,0.7180,-2.1236,-2.9482,0.0000,-0.0145,-0.0502,0.40
1769503556236921933,0.6929,-2.1295,-2.9595,0.0000,-0.0097,-0.0214,0.40
1769503556286003551,0.6763,-2.1314,-2.9731,0.0000,0.0030,0.0287,0.40
1769503556336009644,0.6577,-2.1346,-2.9867,0.0000,0.0134,0.0728,0.40
1769503556385875648,0.6423,-2.1378,-2.9969,0.0000,0.0196,0.1014,0.40
1769503556436388436,0.6297,-2.1395,-3.0021,0.0000,0.0238,0.1185,0.40
1769503556485922062,0.6000,-2.1429,-3.0109,0.0000,0.0292,0.1349,0.40
1769503556536030012,0.5804,-2.1463,-3.0170,0.0000,0.0320,0.1411,0.40
1769503556585771306,0.5708,-2.1478,-3.0186,0.0000,0.0320,0.1359,0.40
1769503556637493469,0.5381,-2.1514,-3.0218,0.0000,0.0305,0.1229,0.40
1769503556685857800,0.5381,-2.1514,-3.0218,0.0000,0.0305,0.1137,0.40
1769503556735748603,0.5212,-2.1529,-3.0228,0.0000,0.0312,0.1070,0.40
1769503556786003042,0.4856,-2.1575,-3.0265,0.0000,0.0296,0.0948,0.40
1769503556837631622,0.4603,-2.1593,-3.0268,0.0000,0.0275,0.0803,0.40
1769503556885985681,0.4603,-2.1593,-3.0268,0.0000,0.0275,0.0735,0.40
1769503556937729413,0.4251,-2.1619,-3.0259,0.0000,0.0247,0.0595,0.40
1769503556985732253,0.4089,-2.1633,-3.0258,0.0000,0.0228,0.0487,0.40
1769503557035882972,0.3959,-2.1646,-3.0257,0.0000,0.0218,0.0416,0.40
1769503557085951904,0.3675,-2.1677,-3.0270,0.0000,0.0198,0.0327,0.40
1769503557135942854,0.3483,-2.1698,-3.0272,0.0000,0.0178,0.0244,0.40
1769503557185868973,0.3323,-2.1713,-3.0269,0.0000,0.0155,0.0156,0.40
1769503557235758317,0.3192,-2.1724,-3.0283,0.0000,0.0162,0.0168,0.40
1769503557286404191,0.2905,-2.1754,-3.0281,0.0000,0.0129,0.0074,0.40
1769503557337605872,0.2716,-2.1773,-3.0298,0.0000,0.0126,0.0063,0.40
1769503557385844679,0.2563,-2.1788,-3.0313,0.0000,0.0133,0.0095,0.40
1769503557435994671,0.2437,-2.1797,-3.0312,0.0000,0.0114,0.0057,0.40
1769503557487102359,0.2147,-2.1824,-3.0349,0.0000,0.0134,0.0136,0.40
1769503557537408808,0.2081,-2.1830,-3.0344,0.0000,0.0120,0.0120,0.40
1769503557585997804,0.1794,-2.1851,-3.0385,0.0000,0.0139,0.0192,0.40
1769503557636011729,0.1662,-2.1861,-3.0416,0.0000,0.0164,0.0297,0.40
1769503557686751755,0.1369,-2.1893,-3.0425,0.0000,0.0140,0.0252,0.40
1769503557735874109,0.1170,-2.1909,-3.0453,0.0000,0.0152,0.0295,0.40
1769503557786112746,0.1006,-2.1918,-3.0462,0.0000,0.0148,0.0292,0.40
1769503557835989691,0.0877,-2.1932,-3.0477,0.0000,0.0152,0.0308,0.40
1769503557886352241,0.0591,-2.1954,-3.0499,0.0000,0.0151,0.0309,0.40
1769503557937555835,0.0404,-2.1968,-3.0525,0.0000,0.0162,0.0345,0.40
1769503557986038184,0.0213,-2.1979,-3.0534,0.0000,0.0159,0.0340,0.40
1769503558036006412,0.0115,-2.1987,-3.0549,0.0000,0.0166,0.0363,0.40
1769503558092108749,-0.0214,-2.2011,-3.0587,0.0000,0.0183,0.0418,0.40
1769503558136049947,-0.0375,-2.2014,-3.0598,0.0000,0.0186,0.0435,0.40
1769503558186013965,-0.0568,-2.2036,-3.0617,0.0000,0.0184,0.0429,0.40
1769503558236019591,-0.0730,-2.2047,-3.0639,0.0000,0.0201,0.0477,0.40
1769503558287623711,-0.0992,-2.2060,-3.0663,0.0000,0.0208,0.0503,0.40
1769503558336324847,-0.1152,-2.2071,-3.0673,0.0000,0.0204,0.0489,0.40
1769503558385777542,-0.1343,-2.2082,-3.0697,0.0000,0.0216,0.0519,0.40
1769503558436139540,-0.1500,-2.2091,-3.0711,0.0000,0.0227,0.0550,0.40
1769503558485850417,-0.1625,-2.2096,-3.0723,0.0000,0.0236,0.0574,0.40
1769503558535690268,-0.1912,-2.2111,-3.0750,0.0000,0.0247,0.0607,0.40
1769503558585850522,-0.2109,-2.2121,-3.0764,0.0000,0.0250,0.0613,0.40
1769503558635906131,-0.2273,-2.2129,-3.0798,0.0000,0.0273,0.0679,0.40
1769503558686396982,-0.2403,-2.2137,-3.0810,0.0000,0.0280,0.0699,0.40
1769503558736023883,-0.2689,-2.2153,-3.0833,0.0000,0.0286,0.0712,0.40
1769503558785858238,-0.2883,-2.2160,-3.0842,0.0000,0.0287,0.0706,0.40
1769503558835965745,-0.2883,-2.2160,-3.0842,0.0000,0.0287,0.0692,0.40
1769503558887592211,-0.3300,-2.2175,-3.0888,0.0000,0.0320,0.0781,0.40
1769503558936003993,-0.3363,-2.2178,-3.0889,0.0000,0.0315,0.0766,0.40
1769503558986408412,-0.3645,-2.2185,-3.0908,0.0000,0.0325,0.0785,0.40
1769503559035908078,-0.3805,-2.2191,-3.0917,0.0000,0.0334,0.0803,0.40
1769503559085901145,-0.3937,-2.2195,-3.0925,0.0000,0.0332,0.0789,0.40
1769503559136893749,-0.4231,-2.2204,-3.0961,0.0000,0.0359,0.0858,0.40
1769503559185839245,-0.4426,-2.2209,-3.0964,0.0000,0.0356,0.0848,0.40
1769503559235853481,-0.4618,-2.2218,-3.0988,0.0000,0.0371,0.0882,0.40
1769503559286058879,-0.4714,-2.2221,-3.0989,0.0000,0.0376,0.0890,0.40
1769503559336660486,-0.5005,-2.2227,-3.0990,0.0000,0.0371,0.0862,0.40
1769503559385761939,-0.5200,-2.2229,-3.1009,0.0000,0.0388,0.0898,0.40
1769503559435752790,-0.5392,-2.2233,-3.1019,0.0000,0.0392,0.0905,0.40
1769503559485985627,-0.5551,-2.2239,-3.1034,0.0000,0.0399,0.0915,0.40
1769503559536955969,-0.5802,-2.2243,-3.1046,0.0000,0.0410,0.0942,0.40
1769503559585868736,-0.5960,-2.2245,-3.1065,0.0000,0.0424,0.0978,0.40
1769503559635773295,-0.6156,-2.2249,-3.1049,0.0000,0.0404,0.0911,0.40
1769503559686095201,-0.6156,-2.2249,-3.1049,0.0000,0.0404,0.0888,0.40
1769503559736020872,-0.6450,-2.2252,-3.1078,0.0000,0.0430,0.0952,0.40
1769503559785857673,-0.6577,-2.2254,-3.1083,0.0000,0.0434,0.0967,0.40
1769503559835830702,-0.6931,-2.2263,-3.1106,0.0000,0.0444,0.0994,0.40
1769503559885768017,-0.6931,-2.2263,-3.1106,0.0000,0.0444,0.0990,0.40
1769503559935975486,-0.7223,-2.2262,-3.1119,0.0000,0.0458,0.1024,0.40
1769503559985764974,-0.7510,-2.2267,-3.1146,0.0000,0.0487,0.1111,0.40
1769503560035960898,-0.7700,-2.2268,-3.1151,0.0000,0.0490,0.1127,0.40
1769503560085895197,-0.7857,-2.2269,-3.1155,0.0000,0.0489,0.1117,0.40
1769503560136052232,-0.7986,-2.2269,-3.1159,0.0000,0.0497,0.1127,0.40
1769503560187447078,-0.8280,-2.2273,-3.1173,0.0000,0.0506,0.1144,0.40
1769503560235851704,-0.8474,-2.2272,-3.1179,0.0000,0.0512,0.1154,0.40
1769503560285887272,-0.8635,-2.2273,-3.1190,0.0000,0.0519,0.1165,0.40
1769503560335983710,-0.8764,-2.2275,-3.1201,0.0000,0.0531,0.1190,0.40
1769503560386395302,-0.9052,-2.2278,-3.1194,0.0000,0.0519,0.1146,0.40
1769503560437963878,-0.9246,-2.2275,-3.1197,0.0000,0.0524,0.1143,0.40
1769503560486327855,-0.9437,-2.2275,-3.1192,0.0000,0.0520,0.1115,0.40
1769503560535827577,-0.9529,-2.2277,-3.1195,0.0000,0.0520,0.1102,0.40
1769503560586174075,-0.9817,-2.2274,-3.1205,0.0000,0.0531,0.1124,0.40
1769503560635788265,-1.0013,-2.2276,-3.1196,0.0000,0.0521,0.1089,0.40
1769503560685824086,-1.0206,-2.2277,-3.1196,0.0000,0.0527,0.1096,0.40
1769503560735884393,-1.0368,-2.2277,-3.1193,0.0000,0.0521,0.1070,0.40
1769503560785750535,-1.0497,-2.2276,-3.1206,0.0000,0.0538,0.1114,0.40
1769503560835997911,-1.0787,-2.2277,-3.1208,0.0000,0.0537,0.1116,0.40
1769503560886648082,-1.0981,-2.2280,-3.1195,0.0000,0.0521,0.1064,0.40
1769503560935857509,-1.1143,-2.2279,-3.1189,0.0000,0.0514,0.1027,0.40
1769503560986540148,-1.1401,-2.2276,-3.1199,0.0000,0.0530,0.1068,0.40
1769503561035966940,-1.1560,-2.2278,-3.1196,0.0000,0.0522,0.1048,0.40
1769503561085784479,-1.1751,-2.2279,-3.1188,0.0000,0.0513,0.1015,0.40
1769503561135978577,-1.1906,-2.2277,-3.1194,0.0000,0.0525,0.1048,0.40
1769503561186044405,-1.2036,-2.2277,-3.1182,0.0000,0.0507,0.0994,0.40
1769503561235825067,-1.2328,-2.2279,-3.1179,0.0000,0.0501,0.0968,0.40
1769503561285882864,-1.2522,-2.2279,-3.1190,0.0000,0.0512,0.0997,0.40
1769503561335992493,-1.2684,-2.2279,-3.1188,0.0000,0.0515,0.1013,0.40
1769503561387613666,-1.2940,-2.2282,-3.1191,0.0000,0.0512,0.1009,0.40
1769503561435814695,-1.3101,-2.2285,-3.1186,0.0000,0.0508,0.1000,0.40
1769503561485990311,-1.3295,-2.2282,-3.1179,0.0000,0.0504,0.0986,0.40
1769503561536036906,-1.3455,-2.2281,-3.1184,0.0000,0.0507,0.0995,0.40
1769503561585850880,-1.3581,-2.2280,-3.1172,0.0000,0.0498,0.0970,0.40
1769503561635891606,-1.3900,-2.2283,-3.1176,0.0000,0.0500,0.0973,0.40
1769503561686039238,-1.4060,-2.2283,-3.1183,0.0000,0.0504,0.0988,0.40
1769503561736039820,-1.4253,-2.2284,-3.1177,0.0000,0.0497,0.0971,0.40
1769503561786020658,-1.4351,-2.2285,-3.1172,0.0000,0.0491,0.0952,0.40
1769503561836082900,-1.4545,-2.2286,-3.1178,0.0000,0.0495,0.0963,0.40
1769503561887790871,-1.4672,-2.2284,-3.1165,0.0000,0.0486,0.0940,0.40
1769503561935998889,-1.4963,-2.2288,-3.1181,0.0000,0.0498,0.0976,0.40
1769503561985830604,-1.5124,-2.2290,-3.1170,0.0000,0.0482,0.0932,0.40
1769503562036324268,-1.5316,-2.2291,-3.1172,0.0000,0.0482,0.0929,0.40
1769503562086566912,-1.5602,-2.2289,-3.1181,0.0000,0.0500,0.0986,0.40
1769503562135926354,-1.5794,-2.2289,-3.1173,0.0000,0.0490,0.0969,0.40
1769503562185830031,-1.5892,-2.2292,-3.1171,0.0000,0.0486,0.0957,0.40
1769503562238467994,-1.6084,-2.2289,-3.1167,0.0000,0.0484,0.0951,0.40
1769503562288197518,-1.6372,-2.2293,-3.1163,0.0000,0.0476,0.0925,0.40
1769503562336854113,-1.6564,-2.2293,-3.1162,0.0000,0.0474,0.0914,0.40
1769503562385960778,-1.6723,-2.2294,-3.1176,0.0000,0.0483,0.0943,0.40
1769503562440388120,-1.6982,-2.2294,-3.1167,0.0000,0.0479,0.0936,0.40
1769503562487860551,-1.7143,-2.2296,-3.1156,0.0000,0.0463,0.0889,0.40
1769503562535795657,-1.7336,-2.2299,-3.1159,0.0000,0.0462,0.0881,0.40
1769503562586042727,-1.7433,-2.2298,-3.1154,0.0000,0.0459,0.0870,0.40
1769503562636314615,-1.7747,-2.2296,-3.1149,0.0000,0.0456,0.0863,0.40
1769503562685789923,-1.7780,-2.2296,-3.1146,0.0000,0.0456,0.0864,0.40
1769503562735983032,-1.7908,-2.2298,-3.1141,0.0000,0.0451,0.0855,0.40
1769503562786012432,-1.8101,-2.2300,-3.1156,0.0000,0.0464,0.0898,0.40
1769503562836354633,-1.8519,-2.2302,-3.1136,0.0000,0.0436,0.0820,0.40
1769503562886032699,-1.8519,-2.2302,-3.1136,0.0000,0.0436,0.0813,0.40
1769503562936004370,-1.8871,-2.2302,-3.1143,0.0000,0.0446,0.0847,0.40
1769503562985776192,-1.8968,-2.2304,-3.1152,0.0000,0.0453,0.0879,0.40
1769503563036335387,-1.9293,-2.2308,-3.1140,0.0000,0.0439,0.0844,0.40
1769503563085796054,-1.9453,-2.2313,-3.1148,0.0000,0.0440,0.0847,0.40
1769503563135835185,-1.9643,-2.2309,-3.1144,0.0000,0.0438,0.0844,0.40
1769503563185945036,-1.9738,-2.2311,-3.1152,0.0000,0.0444,0.0865,0.40
1769503563236511097,-2.0059,-2.2314,-3.1143,0.0000,0.0433,0.0837,0.40
1769503563286002016,-2.0221,-2.2309,-3.1138,0.0000,0.0431,0.0829,0.40
1769503563335834437,-2.0415,-2.2315,-3.1145,0.0000,0.0431,0.0830,0.40
1769503563385867030,-2.0576,-2.2315,-3.1142,0.0000,0.0432,0.0837,0.40
1769503563435929847,-2.0703,-2.2316,-3.1138,0.0000,0.0430,0.0835,0.40
1769503563488379389,-2.0990,-2.2317,-3.1137,0.0000,0.0426,0.0825,0.40
1769503563535933633,-2.1178,-2.2319,-3.1140,0.0000,0.0427,0.0827,0.40
1769503563585961259,-2.1343,-2.2322,-3.1141,0.0000,0.0423,0.0817,0.40
1769503563636011679,-2.1473,-2.2325,-3.1128,0.0000,0.0408,0.0774,0.40
1769503563685804374,-2.1765,-2.2324,-3.1127,0.0000,0.0408,0.0767,0.40
1769503563735907649,-2.1958,-2.2324,-3.1140,0.0000,0.0421,0.0808,0.40
1769503563786064772,-2.2119,-2.2326,-3.1137,0.0000,0.0413,0.0796,0.40
1769503563835972357,-2.2249,-2.2323,-3.1133,0.0000,0.0414,0.0801,0.40
1769503563886195470,-2.2541,-2.2328,-3.1138,0.0000,0.0413,0.0803,0.40
1769503563935997954,-2.2607,-2.2328,-3.1141,0.0000,0.0421,0.0830,0.40
1769503563985882174,-2.2931,-2.2331,-3.1141,0.0000,0.0413,0.0814,0.40
1769503564036675607,-2.3029,-2.2331,-3.1145,0.0000,0.0417,0.0824,0.40
1769503564086055205,-2.3321,-2.2334,-3.1147,0.0000,0.0415,0.0823,0.40
1769503564135924454,-2.3516,-2.2338,-3.1141,0.0000,0.0405,0.0791,0.40
1769503564185986722,-2.3678,-2.2337,-3.1149,0.0000,0.0418,0.0827,0.40
1769503564236035312,-2.3806,-2.2336,-3.1145,0.0000,0.0417,0.0829,0.40
1769503564285714216,-2.4095,-2.2338,-3.1147,0.0000,0.0416,0.0831,0.40
1769503564335888196,-2.4291,-2.2338,-3.1140,0.0000,0.0409,0.0810,0.40
1769503564385911519,-2.4454,-2.2337,-3.1143,0.0000,0.0410,0.0811,0.40
1769503564436664340,-2.4581,-2.2341,-3.1145,0.0000,0.0410,0.0810,0.40
1769503564486713623,-2.4869,-2.2344,-3.1152,0.0000,0.0414,0.0822,0.40
1769503564536056019,-2.5062,-2.2342,-3.1137,0.0000,0.0399,0.0779,0.40
1769503564586030142,-2.5224,-2.2345,-3.1155,0.0000,0.0413,0.0816,0.40
1769503564635911039,-2.5354,-2.2347,-3.1160,0.0000,0.0418,0.0838,0.40
1769503564686459993,-2.5645,-2.2351,-3.1158,0.0000,0.0410,0.0819,0.40
1769503564736156590,-2.5836,-2.2349,-3.1147,0.0000,0.0402,0.0791,0.40
1769503564786038955,-2.5996,-2.2352,-3.1159,0.0000,0.0414,0.0826,0.40
1769503564836048362,-2.5996,-2.2352,-3.1159,0.0000,0.0414,0.0831,0.40
1769503564886069339,-2.6416,-2.2351,-3.1160,0.0000,0.0410,0.0821,0.40
1769503564936002985,-2.6481,-2.2352,-3.1157,0.0000,0.0412,0.0824,0.40
1769503564986552281,-2.6800,-2.2354,-3.1154,0.0000,0.0408,0.0813,0.40
1769503565038392122,-2.6895,-2.2354,-3.1157,0.0000,0.0410,0.0817,0.40
1769503565088694044,-2.7183,-2.2355,-3.1169,0.0000,0.0420,0.0849,0.40
1769503565135871116,-2.7375,-2.2357,-3.1168,0.0000,0.0417,0.0845,0.40
1769503565185972110,-2.7536,-2.2359,-3.1153,0.0000,0.0397,0.0784,0.40
1769503565236046454,-2.7666,-2.2362,-3.1162,0.0000,0.0405,0.0799,0.40
1769503565285669131,-2.7958,-2.2360,-3.1158,0.0000,0.0403,0.0791,0.40
1769503565336053784,-2.8149,-2.2360,-3.1157,0.0000,0.0401,0.0785,0.40
1769503565386044973,-2.8342,-2.2360,-3.1154,0.0000,0.0398,0.0775,0.40
1769503565436004997,-2.8436,-2.2358,-3.1145,0.0000,0.0391,0.0752,0.40
1769503565487225555,-2.8757,-2.2362,-3.1152,0.0000,0.0397,0.0770,0.40
1769503565535804981,-2.8918,-2.2365,-3.1163,0.0000,0.0402,0.0789,0.40
1769503565586057386,-2.9109,-2.2364,-3.1163,0.0000,0.0403,0.0798,0.40
1769503565635953791,-2.9205,-2.2365,-3.1160,0.0000,0.0399,0.0790,0.40
1769503565686003005,-2.9335,-2.2366,-3.1165,0.0000,0.0405,0.0808,0.40
1769503565735873902,-2.9561,-2.2368,-3.1168,0.0000,0.0407,0.0819,0.40
1769503565787494805,-2.9819,-2.2371,-3.1168,0.0000,0.0402,0.0806,0.40
1769503565836020361,-2.9976,-2.2371,-3.1162,0.0000,0.0393,0.0776,0.40
1769503565885769239,-3.0104,-2.2372,-3.1172,0.0000,0.0404,0.0805,0.40
1769503565935944041,-3.0329,-2.2368,-3.1137,0.0000,0.0374,0.0715,0.40
1769503565985897762,-3.0650,-2.2370,-3.1169,0.0000,0.0406,0.0802,0.40
1769503566035954657,-3.0810,-2.2374,-3.1161,0.0000,0.0391,0.0768,0.40
1769503566087056347,-3.1066,-2.2376,-3.1167,0.0000,0.0399,0.0791,0.40
1769503566137729479,-3.1226,-2.2375,-3.1166,0.0000,0.0395,0.0785,0.40
1769503566185886039,-3.1420,-2.2376,-3.1164,0.0000,0.0392,0.0777,0.40
1769503566235852713,-3.1516,-2.2378,-3.1177,0.0000,0.0403,0.0809,0.40
1769503566286970727,-3.1839,-2.2379,-3.1147,0.0000,0.0374,0.0722,0.40
1769503566335891060,-3.2000,-2.2379,-3.1152,0.0000,0.0377,0.0718,0.40
1769503566386381853,-3.2193,-2.2381,-3.1155,0.0000,0.0377,0.0717,0.40
1769503566436039003,-3.2353,-2.2378,-3.1145,0.0000,0.0374,0.0708,0.40
1769503566485933914,-3.2481,-2.2379,-3.1164,0.0000,0.0387,0.0752,0.40
1769503566537485142,-3.2762,-2.2379,-3.1156,0.0000,0.0384,0.0753,0.40
1769503566585760839,-3.2957,-2.2384,-3.1151,0.0000,0.0374,0.0727,0.40
1769503566635895250,-3.3120,-2.2385,-3.1152,0.0000,0.0371,0.0716,0.40
1769503566686636664,-3.3249,-2.2384,-3.1142,0.0000,0.0364,0.0692,0.40
1769503566740036647,-3.3539,-2.2386,-3.1162,0.0000,0.0381,0.0745,0.40
1769503566786026302,-3.3734,-2.2389,-3.1158,0.0000,0.0374,0.0734,0.40
1769503566835918693,-3.3929,-2.2392,-3.1158,0.0000,0.0371,0.0726,0.40
1769503566885888233,-3.4025,-2.2394,-3.1160,0.0000,0.0371,0.0726,0.40
1769503566936147774,-3.4215,-2.2391,-3.1146,0.0000,0.0359,0.0689,0.40
1769503566985886464,-3.4504,-2.2389,-3.1144,0.0000,0.0358,0.0681,0.40
1769503567035935745,-3.4699,-2.2391,-3.1153,0.0000,0.0366,0.0706,0.40
1769503567085902929,-3.4795,-2.2391,-3.1160,0.0000,0.0372,0.0732,0.40
