timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503629228049998,1.1788,0.5838,-2.2436,0.0425,-0.0276,-0.1349,0.40
1769503629277806123,1.1704,0.5738,-2.2627,0.0491,-0.0240,-0.0996,0.40
1769503629328080673,1.1607,0.5621,-2.2845,0.0560,-0.0193,-0.0548,0.40
1769503629377845553,1.1534,0.5537,-2.2993,0.0600,-0.0137,-0.0071,0.40
1769503629427901676,1.1443,0.5438,-2.3152,0.0629,-0.0161,-0.0086,0.40
1769503629477900350,1.1350,0.5336,-2.3280,0.0651,-0.0232,-0.0452,0.40
1769503629527909070,1.1239,0.5219,-2.3413,0.0664,-0.0413,-0.1551,0.40
1769503629577827477,1.1144,0.5119,-2.3588,0.0659,-0.0465,-0.1992,0.40
1769503629627937125,1.1064,0.5034,-2.3750,0.0654,-0.0540,-0.2512,0.40
1769503629678050473,1.0967,0.4942,-2.3943,0.0620,-0.0573,-0.2781,0.40
1769503629728066117,1.0858,0.4833,-2.4210,0.0581,-0.0541,-0.2611,0.40
1769503629777932843,1.0759,0.4746,-2.4442,0.0517,-0.0424,-0.1892,0.40
1769503629827883454,1.0676,0.4672,-2.4616,0.0461,-0.0465,-0.2020,0.40
1769503629878064132,1.0574,0.4590,-2.4833,0.0366,-0.0355,-0.1376,0.40
1769503629927849114,1.0522,0.4548,-2.4944,0.0315,-0.0347,-0.1243,0.40
1769503629978185504,1.0343,0.4415,-2.5337,0.0114,-0.0249,-0.0781,0.40
1769503630027837614,1.0248,0.4349,-2.5547,-0.0009,-0.0135,-0.0126,0.40
1769503630077833996,1.0134,0.4272,-2.5790,-0.0168,-0.0075,0.0174,0.40
1769503630127835881,0.9993,0.4184,-2.5966,-0.0380,-0.0075,0.0012,0.40
1769503630177855037,0.9873,0.4110,-2.6104,-0.0569,-0.0025,0.0090,0.40
1769503630228108030,0.9774,0.4052,-2.6211,-0.0735,-0.0085,-0.0462,0.40
1769503630278076544,0.9660,0.3981,-2.6380,-0.0925,-0.0007,-0.0299,0.40
1769503630327937373,0.9526,0.3907,-2.6631,-0.1170,0.0084,-0.0049,0.40
1769503630378062588,0.9386,0.3835,-2.6885,-0.1438,0.0187,0.0284,0.40
1769503630427905629,0.9228,0.3756,-2.7065,-0.1747,0.0217,0.0168,0.40
1769503630478599814,0.8970,0.3641,-2.7158,-0.2266,0.0110,-0.1033,0.40
1769503630527909986,0.8643,0.3497,-2.7010,-0.3154,-0.0304,-0.4537,0.40
1769503630577989740,0.8185,0.3283,-2.6787,-0.4273,-0.0882,-0.9490,0.40
1769503630627922975,0.7734,0.3046,-2.6814,-0.4991,-0.1309,-1.0000,0.40
1769503630677749726,0.7309,0.2834,-2.7122,-0.5136,-0.1370,-1.0000,0.40
1769503630727999155,0.6738,0.2580,-2.7518,-0.4490,-0.1391,-1.0000,0.40
1769503630778626070,0.5986,0.2286,-2.8056,-0.3609,-0.1347,-1.0000,0.40
1769503630828479316,0.5754,0.2206,-2.8209,-0.3367,-0.1346,-1.0000,0.40
1769503630878055400,0.4621,0.1855,-2.8982,-0.2316,-0.1160,-0.9391,0.40
1769503630927696431,0.3784,0.1658,-2.9552,-0.1148,-0.1045,-0.6765,0.40
1769503630978063052,0.2748,0.1481,-3.0211,-0.0795,-0.0642,-0.3544,0.40
1769503631027872836,0.1948,0.1369,-3.1128,-0.0572,0.0117,0.1909,0.40
1769503631078060854,0.1370,0.1345,3.0708,-0.0524,0.1077,0.8732,0.40
1769503631128526485,0.0779,0.1392,2.9856,0.0000,0.1866,0.9439,0.40
1769503631177814450,0.0213,0.1481,2.9331,0.0000,0.2481,1.0000,0.40
1769503631228385934,-0.0153,0.1552,2.9316,-0.1030,0.2941,1.0000,0.40
1769503631278073637,-0.0373,0.1597,2.9558,-0.1129,0.2782,1.0000,0.40
1769503631327966739,-0.0539,0.1626,2.9843,-0.1195,0.2545,1.0000,0.40
1769503631377968852,-0.0632,0.1645,3.0034,-0.1235,0.2404,1.0000,0.40
1769503631428499851,-0.0683,0.1652,3.0133,-0.1252,0.2309,1.0000,0.40
1769503631478053082,-0.0743,0.1660,3.0227,-0.1268,0.2221,1.0000,0.40
1769503631528066070,-0.0844,0.1673,3.0414,-0.1297,0.2058,1.0000,0.40
1769503631578266102,-0.1009,0.1687,3.0696,-0.1812,0.1723,0.7386,0.40
1769503631627979080,-0.1187,0.1702,3.1012,-0.1856,0.1428,0.4761,0.40
1769503631678071419,-0.1253,0.1706,3.1124,-0.1869,0.1317,0.3413,0.40
1769503631727974302,-0.1587,0.1715,-3.1101,-0.1894,0.0730,-0.0490,0.40
1769503631778056626,-0.1587,0.1715,-3.1101,-0.1894,0.0730,-0.1000,0.40
1769503631828771533,-0.2150,0.1683,-3.0469,-0.1800,0.0040,-0.5112,0.40
1769503631878688703,-0.2237,0.1674,-3.0430,-0.1773,0.0000,-0.5632,0.40
1769503631929473007,-0.2590,0.1641,-3.0427,-0.1672,-0.0065,-0.5829,0.40
1769503631977906600,-0.2783,0.1617,-3.0561,-0.1600,0.0028,-0.4938,0.40
1769503632028771713,-0.2982,0.1606,-3.0794,-0.1568,0.0243,-0.3150,0.40
1769503632078546133,-0.3145,0.1595,-3.1009,-0.1536,0.0436,-0.1376,0.40
1769503632127975978,-0.3285,0.1588,-3.1193,-0.1513,0.0612,0.0282,0.40
1769503632178057007,-0.3466,0.1585,-3.1399,-0.1504,0.0811,0.1983,0.40
1769503632228022556,-0.3695,0.1585,3.1254,-0.1505,0.0994,0.3501,0.40
1769503632279468798,-0.3972,0.1587,3.1183,-0.1510,0.1065,0.4245,0.40
1769503632328092723,-0.4077,0.1593,3.1203,-0.1530,0.1056,0.4325,0.40
1769503632378320471,-0.4281,0.1595,3.1294,-0.1534,0.0969,0.3793,0.40
1769503632428737996,-0.4513,0.1599,-3.1385,-0.1546,0.0826,0.2791,0.40
1769503632479592818,-0.4707,0.1599,-3.1234,-0.1546,0.0675,0.1662,0.40
1769503632528707902,-0.4866,0.1595,-3.1118,-0.1535,0.0547,0.0671,0.40
1769503632578529051,-0.5054,0.1590,-3.0990,-0.1519,0.0409,-0.0342,0.40
1769503632628343484,-0.5275,0.1581,-3.0867,-0.1492,0.0273,-0.1285,0.40
1769503632678289672,-0.5466,0.1571,-3.0802,-0.1464,0.0192,-0.1855,0.40
1769503632728784981,-0.5627,0.1559,-3.0807,-0.1426,0.0184,-0.1892,0.40
1769503632778644887,-0.5820,0.1549,-3.0837,-0.1397,0.0197,-0.1715,0.40
1769503632829017525,-0.5979,0.1538,-3.0897,-0.1364,0.0222,-0.1395,0.40
1769503632878791589,-0.6234,0.1525,-3.1004,-0.1324,0.0315,-0.0641,0.40
1769503632928279120,-0.6395,0.1515,-3.1074,-0.1296,0.0377,-0.0038,0.40
1769503632977952479,-0.6588,0.1510,-3.1144,-0.1280,0.0436,0.0520,0.40
1769503633028069431,-0.6779,0.1506,-3.1217,-0.1267,0.0501,0.1075,0.40
1769503633078073911,-0.7005,0.1498,-3.1298,-0.1243,0.0572,0.1644,0.40
1769503633128064759,-0.7198,0.1499,-3.1320,-0.1247,0.0595,0.1874,0.40
1769503633177987176,-0.7359,0.1495,-3.1319,-0.1235,0.0584,0.1853,0.40
1769503633227837858,-0.7555,0.1494,-3.1302,-0.1231,0.0564,0.1714,0.40
1769503633278055040,-0.7784,0.1491,-3.1257,-0.1222,0.0517,0.1390,0.40
1769503633327968497,-0.7977,0.1487,-3.1220,-0.1211,0.0473,0.1054,0.40
1769503633378069028,-0.8140,0.1483,-3.1192,-0.1200,0.0435,0.0750,0.40
1769503633427805150,-0.8333,0.1479,-3.1145,-0.1188,0.0381,0.0367,0.40
1769503633477851207,-0.8557,0.1470,-3.1099,-0.1160,0.0322,-0.0024,0.40
1769503633527772497,-0.8716,0.1468,-3.1056,-0.1153,0.0271,-0.0380,0.40
1769503633577848426,-0.8906,0.1461,-3.1024,-0.1132,0.0237,-0.0596,0.40
1769503633627963265,-0.9097,0.1451,-3.1014,-0.1102,0.0209,-0.0738,0.40
1769503633678061299,-0.9318,0.1447,-3.0997,-0.1090,0.0190,-0.0819,0.40
1769503633727988828,-0.9515,0.1432,-3.1034,-0.1045,0.0213,-0.0603,0.40
1769503633777977456,-0.9679,0.1428,-3.1057,-0.1034,0.0244,-0.0333,0.40
1769503633828049110,-0.9875,0.1419,-3.1090,-0.1008,0.0287,0.0043,0.40
1769503633877993388,-0.9875,0.1419,-3.1090,-0.1008,0.0287,0.0141,0.40
1769503633927921160,-1.0295,0.1406,-3.1165,-0.0969,0.0413,0.0990,0.40
1769503633977998906,-1.0456,0.1401,-3.1201,-0.0953,0.0470,0.1461,0.40
1769503634027878684,-1.0646,0.1394,-3.1233,-0.0933,0.0540,0.1982,0.40
1769503634077897232,-1.0869,0.1395,-3.1241,-0.0935,0.0626,0.2558,0.40
1769503634127859018,-1.1059,0.1387,-3.1248,-0.0911,0.0665,0.2859,0.40
1769503634177870516,-1.1220,0.1386,-3.1215,-0.0907,0.0695,0.3042,0.40
1769503634227878436,-1.1413,0.1386,-3.1143,-0.0908,0.0701,0.3036,0.40
1769503634279507060,-1.1645,0.1375,-3.1067,-0.0874,0.0696,0.2967,0.40
1769503634327875406,-1.1843,0.1370,-3.0988,-0.0861,0.0702,0.2928,0.40
1769503634378082731,-1.2007,0.1362,-3.0920,-0.0835,0.0712,0.2921,0.40
1769503634428068948,-1.2200,0.1353,-3.0829,-0.0808,0.0711,0.2865,0.40
1769503634478052651,-1.2425,0.1339,-3.0735,-0.0768,0.0713,0.2843,0.40
1769503634527958288,-1.2616,0.1321,-3.0652,-0.0713,0.0719,0.2864,0.40
1769503634577751290,-1.2808,0.1310,-3.0544,-0.0681,0.0719,0.2840,0.40
1769503634628124466,-1.2964,0.1295,-3.0477,-0.0636,0.0750,0.3020,0.40
1769503634677833248,-1.3156,0.1277,-3.0384,-0.0582,0.0765,0.3139,0.40
1769503634728041061,-1.3156,0.1277,-3.0384,-0.0582,0.0765,0.3118,0.40
1769503634777897517,-1.3445,0.1249,-3.0236,-0.0496,0.0791,0.3332,0.40
1769503634827983201,-1.3736,0.1213,-3.0087,-0.0389,0.0820,0.3599,0.40
1769503634878071413,-1.3865,0.1197,-3.0015,-0.0340,0.0816,0.3616,0.40
1769503634927936710,-1.4153,0.1155,-2.9871,-0.0214,0.0861,0.3983,0.40
1769503634977835966,-1.4344,0.1123,-2.9772,-0.0119,0.0890,0.4248,0.40
1769503635028052262,-1.4503,0.1097,-2.9671,-0.0042,0.0921,0.4503,0.40
1769503635078072811,-1.4692,0.1063,-2.9550,0.0060,0.0936,0.4687,0.40
1769503635128057358,-1.4913,0.1022,-2.9371,0.0184,0.0960,0.4931,0.40
1769503635178160222,-1.5101,0.0984,-2.9220,0.0298,0.0955,0.4990,0.40
1769503635228079963,-1.5257,0.0953,-2.9082,0.0380,0.0907,0.4739,0.40
1769503635277906873,-1.5445,0.0906,-2.8908,0.0510,0.0875,0.4599,0.40
1769503635328078253,-1.5665,0.0852,-2.8697,0.0643,0.0881,0.4695,0.40
1769503635380144158,-1.5914,0.0783,-2.8457,0.0799,0.0864,0.4708,0.40
1769503635428070582,-1.6006,0.0756,-2.8371,0.0855,0.0856,0.4680,0.40
1769503635478094392,-1.6191,0.0699,-2.8180,0.0966,0.0821,0.4560,0.40
1769503635527984399,-1.6403,0.0627,-2.7973,0.1100,0.0771,0.4365,0.40
1769503635579752107,-1.6646,0.0541,-2.7722,0.1244,0.0752,0.4353,0.40
1769503635627933917,-1.6735,0.0504,-2.7652,0.1307,0.0756,0.4425,0.40
1769503635677998312,-1.6917,0.0430,-2.7461,0.1423,0.0720,0.4342,0.40
1769503635728067877,-1.7128,0.0342,-2.7234,0.1545,0.0725,0.4500,0.40
1769503635778252701,-1.7306,0.0266,-2.7042,0.1640,0.0699,0.4470,0.40
1769503635828062675,-1.7453,0.0196,-2.6895,0.1732,0.0708,0.4633,0.40
1769503635878077266,-1.7628,0.0112,-2.6703,0.1831,0.0680,0.4606,0.40
1769503635928373890,-1.7801,0.0026,-2.6517,0.1924,0.0662,0.4610,0.40
1769503635977828955,-1.8001,-0.0082,-2.6293,0.2038,0.0608,0.4417,0.40
1769503636027965045,-1.8170,-0.0176,-2.6111,0.2131,0.0594,0.4420,0.40
1769503636077808193,-1.8308,-0.0256,-2.5959,0.2204,0.0607,0.4586,0.40
1769503636127902916,-1.8470,-0.0356,-2.5771,0.2299,0.0585,0.4595,0.40
1769503636177815300,-1.8660,-0.0472,-2.5551,0.2390,0.0620,0.4923,0.40
1769503636228191192,-1.8819,-0.0580,-2.5362,0.2479,0.0601,0.4958,0.40
1769503636278096846,-1.8950,-0.0675,-2.5217,0.2560,0.0620,0.5187,0.40
1769503636327987707,-1.9109,-0.0784,-2.5023,0.2634,0.0606,0.5221,0.40
1769503636378071214,-1.9286,-0.0920,-2.4810,0.2732,0.0645,0.5576,0.40
1769503636428516895,-1.9441,-0.1034,-2.4610,0.2794,0.0631,0.5601,0.40
1769503636477849360,-1.9564,-0.1134,-2.4451,0.2856,0.0647,0.5771,0.40
1769503636527986826,-1.9709,-0.1254,-2.4256,0.2925,0.0633,0.5780,0.40
1769503636578048430,-1.9873,-0.1397,-2.4021,0.3005,0.0582,0.5555,0.40
1769503636627801965,-2.0009,-0.1521,-2.3829,0.3072,0.0571,0.5522,0.40
1769503636677830629,-2.0119,-0.1625,-2.3667,0.3126,0.0586,0.5648,0.40
1769503636728049362,-2.0248,-0.1749,-2.3469,0.3183,0.0573,0.5636,0.40
1769503636777732242,-2.0394,-0.1899,-2.3247,0.3255,0.0618,0.5983,0.40
1769503636828001468,-2.0437,-0.1945,-2.3185,0.3280,0.0561,0.5709,0.40
1769503636878012175,-2.0627,-0.2150,-2.2883,0.3366,0.0539,0.5650,0.40
1769503636928208792,-2.0750,-0.2292,-2.2679,0.3427,0.0604,0.6082,0.40
1769503636978206566,-2.0889,-0.2462,-2.2437,0.3500,0.0549,0.5873,0.40
1769503637028051785,-2.1002,-0.2610,-2.2228,0.3567,0.0522,0.5769,0.40
1769503637078055347,-2.1099,-0.2733,-2.2050,0.3607,0.0532,0.5857,0.40
1769503637128054957,-2.1213,-0.2884,-2.1817,0.3652,0.0493,0.5682,0.40
1769503637178054140,-2.1337,-0.3064,-2.1553,0.3720,0.0500,0.5780,0.40
1769503637228055721,-2.1443,-0.3222,-2.1331,0.3769,0.0465,0.5635,0.40
1769503637278744297,-2.1525,-0.3355,-2.1146,0.3820,0.0453,0.5608,0.40
1769503637328627050,-2.1624,-0.3515,-2.0919,0.3863,0.0403,0.5362,0.40
1769503637378919740,-2.1718,-0.3680,-2.0700,0.3918,0.0348,0.5078,0.40
1769503637427904396,-2.1823,-0.3876,-2.0440,0.3981,0.0319,0.4954,0.40
1769503637477993932,-2.1895,-0.4019,-2.0252,0.4027,0.0210,0.4351,0.40
1769503637527782346,-2.1978,-0.4190,-2.0024,0.4078,0.0194,0.4270,0.40
1769503637578771791,-2.2061,-0.4363,-1.9788,0.4118,0.0100,0.3770,0.40
1769503637629410540,-2.2151,-0.4571,-1.9541,0.4173,-0.0013,0.3147,0.40
1769503637678911463,-2.2176,-0.4629,-1.9469,0.4188,-0.0023,0.3087,0.40
1769503637728650758,-2.2280,-0.4902,-1.9182,0.4261,-0.0133,0.2561,0.40
1769503637778529502,-2.2280,-0.4902,-1.9182,0.4261,-0.0133,0.2586,0.40
1769503637828059458,-2.2419,-0.5306,-1.8846,0.4351,-0.0255,0.2044,0.40
1769503637878058097,-2.2439,-0.5368,-1.8808,0.4363,-0.0241,0.2179,0.40
1769503637928112325,-2.2531,-0.5652,-1.8606,0.4395,-0.0256,0.2233,0.40
1769503637977996254,-2.2585,-0.5846,-1.8500,0.4422,-0.0274,0.2272,0.40
1769503638028058950,-2.2649,-0.6070,-1.8368,0.4429,-0.0316,0.2143,0.40
1769503638077826244,-2.2704,-0.6261,-1.8256,0.4415,-0.0336,0.2100,0.40
1769503638128178709,-2.2745,-0.6420,-1.8162,0.4408,-0.0346,0.2125,0.40
1769503638177849416,-2.2792,-0.6607,-1.8057,0.4389,-0.0370,0.2055,0.40
1769503638227923562,-2.2846,-0.6823,-1.7943,0.4353,-0.0405,0.1887,0.40
1769503638277778629,-2.2886,-0.7013,-1.7853,0.4323,-0.0425,0.1797,0.40
1769503638327877964,-2.2924,-0.7170,-1.7748,0.4278,-0.0454,0.1643,0.40
1769503638377782009,-2.2964,-0.7360,-1.7647,0.4223,-0.0486,0.1452,0.40
1769503638428332479,-2.3004,-0.7567,-1.7543,0.4160,-0.0528,0.1182,0.40
1769503638478808158,-2.3031,-0.7722,-1.7466,0.4110,-0.0545,0.1068,0.40
1769503638528558361,-2.3051,-0.7831,-1.7413,0.4067,-0.0569,0.0931,0.40
1769503638578586186,-2.3069,-0.7936,-1.7349,0.4024,-0.0606,0.0717,0.40
1769503638628867881,-2.3086,-0.8029,-1.7281,0.3977,-0.0643,0.0491,0.40
1769503638678324870,-2.3097,-0.8090,-1.7250,0.3948,-0.0644,0.0490,0.40
1769503638728603589,-2.3106,-0.8139,-1.7216,0.3926,-0.0680,0.0311,0.40
1769503638778608833,-2.3112,-0.8180,-1.7205,0.3915,-0.0661,0.0454,0.40
1769503638828652596,-2.3121,-0.8232,-1.7175,0.3888,-0.0694,0.0303,0.40
1769503638878056458,-2.3130,-0.8304,-1.7160,0.3861,-0.0685,0.0375,0.40
1769503638929093947,-2.3141,-0.8382,-1.7138,0.3828,-0.0682,0.0420,0.40
1769503638977733137,-2.3151,-0.8456,-1.7113,0.3797,-0.0716,0.0243,0.40
1769503639027998512,-2.3166,-0.8555,-1.7085,0.3753,-0.0719,0.0209,0.40
1769503639078057029,-2.3187,-0.8684,-1.7049,0.3689,-0.0697,0.0314,0.40
1769503639128939214,-2.3203,-0.8803,-1.7022,0.3641,-0.0705,0.0271,0.40
1769503639178682802,-2.3217,-0.8904,-1.7002,0.3598,-0.0702,0.0280,0.40
1769503639228350274,-2.3231,-0.9026,-1.6983,0.3557,-0.0706,0.0246,0.40
1769503639277916906,-2.3253,-0.9162,-1.6942,0.3491,-0.0691,0.0294,0.40
1769503639327838197,-2.3267,-0.9268,-1.6921,0.3448,-0.0691,0.0283,0.40
1769503639378041778,-2.3277,-0.9350,-1.6913,0.3420,-0.0677,0.0353,0.40
1769503639427969731,-2.3289,-0.9446,-1.6910,0.3384,-0.0660,0.0439,0.40
1769503639478068010,-2.3303,-0.9551,-1.6904,0.3341,-0.0645,0.0511,0.40
1769503639531658887,-2.3317,-0.9672,-1.6892,0.3299,-0.0641,0.0513,0.40
1769503639578323577,-2.3322,-0.9719,-1.6896,0.3285,-0.0643,0.0491,0.40
1769503639628117265,-2.3334,-0.9813,-1.6888,0.3249,-0.0630,0.0528,0.40
1769503639677766482,-2.3349,-0.9927,-1.6876,0.3204,-0.0620,0.0536,0.40
1769503639728054754,-2.3362,-1.0026,-1.6865,0.3165,-0.0610,0.0556,0.40
1769503639778064615,-2.3371,-1.0110,-1.6867,0.3138,-0.0588,0.0653,0.40
1769503639827899410,-2.3382,-1.0210,-1.6864,0.3105,-0.0573,0.0713,0.40
1769503639878063948,-2.3382,-1.0210,-1.6864,0.3105,-0.0573,0.0712,0.40
1769503639927967870,-2.3406,-1.0432,-1.6851,0.3032,-0.0526,0.0908,0.40
1769503639977708274,-2.3418,-1.0538,-1.6850,0.2996,-0.0509,0.0983,0.40
1769503640028184728,-2.3439,-1.0696,-1.6822,0.2932,-0.0518,0.0865,0.40
1769503640079063971,-2.3464,-1.0897,-1.6787,0.2857,-0.0511,0.0801,0.40
1769503640128105136,-2.3480,-1.1058,-1.6753,0.2809,-0.0509,0.0739,0.40
1769503640178062642,-2.3495,-1.1192,-1.6723,0.2765,-0.0524,0.0578,0.40
1769503640228780725,-2.3508,-1.1280,-1.6688,0.2725,-0.0534,0.0437,0.40
1769503640278548587,-2.3518,-1.1364,-1.6658,0.2695,-0.0543,0.0316,0.40
1769503640328698195,-2.3529,-1.1448,-1.6626,0.2662,-0.0554,0.0190,0.40
1769503640379448514,-2.3539,-1.1546,-1.6597,0.2634,-0.0567,0.0060,0.40
1769503640428074258,-2.3544,-1.1587,-1.6581,0.2618,-0.0584,-0.0081,0.40
1769503640477879380,-2.3553,-1.1673,-1.6564,0.2590,-0.0583,-0.0120,0.40
1769503640528241664,-2.3561,-1.1787,-1.6550,0.2567,-0.0587,-0.0170,0.40
1769503640578531890,-2.3572,-1.1890,-1.6534,0.2533,-0.0585,-0.0191,0.40
1769503640628041304,-2.3579,-1.1981,-1.6525,0.2512,-0.0580,-0.0175,0.40
1769503640678114118,-2.3588,-1.2052,-1.6517,0.2487,-0.0568,-0.0112,0.40
1769503640727968605,-2.3597,-1.2155,-1.6514,0.2459,-0.0557,-0.0054,0.40
1769503640778824171,-2.3608,-1.2309,-1.6516,0.2425,-0.0526,0.0114,0.40
1769503640827987338,-2.3616,-1.2423,-1.6523,0.2401,-0.0510,0.0217,0.40
1769503640877975547,-2.3626,-1.2535,-1.6525,0.2371,-0.0749,-0.1217,0.40
1769503640927980702,-2.3647,-1.2743,-1.6508,0.2310,-0.0764,-0.1527,0.40
1769503640977986942,-2.3666,-1.2951,-1.6490,0.2251,-0.0766,-0.1661,0.40
1769503641028058318,-2.3670,-1.3048,-1.6516,0.2239,-0.0745,-0.1545,0.40
1769503641077868128,-2.3678,-1.3135,-1.6570,0.2216,-0.0687,-0.1178,0.40
1769503641127812455,-2.3683,-1.3205,-1.6620,0.2202,-0.0637,-0.0806,0.40
1769503641177980483,-2.3691,-1.3286,-1.6671,0.2178,-0.0586,-0.0430,0.40
1769503641227968867,-2.3695,-1.3349,-1.6717,0.2164,-0.0549,-0.0139,0.40
1769503641278082022,-2.3705,-1.3437,-1.6766,0.2136,-0.0501,0.0177,0.40
1769503641327834611,-2.3719,-1.3553,-1.6827,0.2094,-0.0444,0.0521,0.40
1769503641377832491,-2.3732,-1.3656,-1.6861,0.2054,-0.0415,0.0694,0.40
1769503641427848074,-2.3743,-1.3744,-1.6885,0.2022,-0.0397,0.0772,0.40
1769503641478063740,-2.3753,-1.3849,-1.6900,0.1991,-0.0397,0.0718,0.40
1769503641527818311,-2.3766,-1.3951,-1.6892,0.1951,-0.0415,0.0519,0.40
1769503641577821053,-2.3779,-1.4066,-1.6893,0.1912,-0.0441,0.0253,0.40
1769503641627994895,-2.3791,-1.4166,-1.6887,0.1876,-0.0467,-0.0014,0.40
1769503641677821850,-2.3801,-1.4245,-1.6873,0.1846,-0.0486,-0.0234,0.40
1769503641728083203,-2.3813,-1.4341,-1.6869,0.1811,-0.0511,-0.0484,0.40
1769503641778073154,-2.3826,-1.4460,-1.6856,0.1771,-0.0570,-0.0926,0.40
1769503641827811140,-2.3845,-1.4608,-1.6854,0.1715,-0.0604,-0.1244,0.40
1769503641878062781,-2.3862,-1.4766,-1.6862,0.1663,-0.0659,-0.1669,0.40
1769503641927983759,-2.3887,-1.4987,-1.6895,0.1588,-0.0706,-0.2056,0.40
1769503641977899849,-2.3920,-1.5267,-1.6973,0.1489,-0.0756,-0.2473,0.40
1769503642028155538,-2.3950,-1.5499,-1.7055,0.1401,-0.0773,-0.2673,0.40
1769503642077849532,-2.3976,-1.5680,-1.7135,0.1321,-0.0790,-0.2826,0.40
1769503642127850285,-2.4005,-1.5879,-1.7246,0.1236,-0.0789,-0.2862,0.40
1769503642177895978,-2.4035,-1.6061,-1.7344,0.1145,-0.0800,-0.2958,0.40
1769503642228296821,-2.4069,-1.6266,-1.7473,0.1042,-0.0792,-0.2951,0.40
1769503642277785139,-2.4096,-1.6414,-1.7572,0.0962,-0.0811,-0.3077,0.40
1769503642328006068,-2.4130,-1.6596,-1.7696,0.0861,-0.0817,-0.3160,0.40
1769503642377767200,-2.4169,-1.6779,-1.7823,0.0743,-0.0821,-0.3258,0.40
1769503642427826167,-2.4218,-1.7001,-1.7987,0.0596,-0.0800,-0.3235,0.40
1769503642477734683,-2.4262,-1.7190,-1.8137,0.0465,-0.0795,-0.3283,0.40
1769503642527829798,-2.4299,-1.7347,-1.8265,0.0353,-0.0814,-0.3461,0.40
1769503642577755828,-2.4349,-1.7538,-1.8420,0.0203,-0.0813,-0.3587,0.40
1769503642627756537,-2.4412,-1.7757,-1.8601,0.0013,-0.0792,-0.3630,0.40
1769503642678604389,-2.4465,-1.7945,-1.8776,-0.0146,-0.0852,-0.4118,0.40
1769503642728532596,-2.4515,-1.8098,-1.8907,-0.0197,-0.1654,-0.8832,0.40
1769503642778744971,-2.4577,-1.8280,-1.9071,-0.0322,-0.1677,-0.9788,0.40
1769503642828249391,-2.4608,-1.8371,-1.9157,-0.0383,-0.1688,-1.0000,0.40
1769503642878331459,-2.4715,-1.8670,-1.9570,-0.0286,-0.0374,-0.2204,0.40
1769503642927892044,-2.4773,-1.8809,-1.9872,-0.0365,-0.1463,-0.7232,0.40
1769503642978618187,-2.4846,-1.8972,-2.0216,-0.0493,-0.1308,-0.6768,0.40
1769503643028855043,-2.4939,-1.9159,-2.0631,-0.0645,-0.1167,-0.6038,0.40
1769503643080296484,-2.5029,-1.9329,-2.0918,-0.0787,-0.1073,-0.5418,0.40
1769503643128717189,-2.5113,-1.9472,-2.1194,-0.0912,-0.0984,-0.4811,0.40
1769503643178687487,-2.5217,-1.9650,-2.1548,-0.1060,-0.0912,-0.4352,0.40
1769503643228416301,-2.5352,-1.9850,-2.1934,-0.1244,-0.0810,-0.3797,0.40
1769503643278583740,-2.5472,-2.0022,-2.2242,-0.1399,-0.0702,-0.3194,0.40
1769503643328805112,-2.5575,-2.0158,-2.2472,-0.1528,-0.0665,-0.3024,0.40
1769503643378671044,-2.5698,-2.0313,-2.2714,-0.1677,-0.0709,-0.3466,0.40
1769503643428839775,-2.5842,-2.0485,-2.2962,-0.1841,-0.0755,-0.4054,0.40
1769503643478610791,-2.5968,-2.0626,-2.3151,-0.1979,-0.0768,-0.4469,0.40
1769503643528860514,-2.6095,-2.0766,-2.3340,-0.2114,-0.0879,-0.5449,0.40
1769503643578770262,-2.6208,-2.0876,-2.3501,-0.2230,-0.0734,-0.4913,0.40
1769503643629403942,-2.6342,-2.1015,-2.3709,-0.2355,-0.0829,-0.5623,0.40
1769503643678754475,-2.6409,-2.1085,-2.3838,-0.2414,-0.0806,-0.5659,0.40
1769503643728306738,-2.6646,-2.1303,-2.4278,-0.2622,-0.0754,-0.5601,0.40
1769503643778060094,-2.6646,-2.1303,-2.4278,-0.2622,-0.0754,-0.5595,0.40
1769503643828050055,-2.6919,-2.1535,-2.4775,-0.2843,-0.0630,-0.5077,0.40
1769503643877905423,-2.7018,-2.1619,-2.4967,-0.2913,-0.0616,-0.4982,0.40
1769503643928079576,-2.7248,-2.1792,-2.5356,-0.3078,-0.0488,-0.4358,0.40
1769503643978086316,-2.7377,-2.1883,-2.5574,-0.3167,-0.0433,-0.4041,0.40
1769503644027985804,-2.7536,-2.1988,-2.5823,-0.3273,-0.0343,-0.3579,0.40
1769503644078090448,-2.7731,-2.2107,-2.6121,-0.3399,-0.0266,-0.3226,0.40
1769503644127916429,-2.7902,-2.2207,-2.6366,-0.3502,-0.0166,-0.2737,0.40
1769503644177989338,-2.8047,-2.2288,-2.6567,-0.3582,-0.0104,-0.2459,0.40
1769503644228057165,-2.8220,-2.2384,-2.6798,-0.3666,-0.0012,-0.2050,0.40
1769503644278081311,-2.8427,-2.2487,-2.7025,-0.3765,0.0026,-0.1989,0.40
1769503644327993667,-2.8602,-2.2568,-2.7202,-0.3844,0.0083,-0.1844,0.40
1769503644378077221,-2.8746,-2.2634,-2.7335,-0.3898,0.0098,-0.1940,0.40
1769503644428037159,-2.8918,-2.2710,-2.7479,-0.3956,0.0128,-0.1983,0.40
